time,1,2,3
18.02,0.6778649863010073,0.5619514964595016,0.7876318588390647
18.04,0.44662670628732914,0.4329895084334099,1.509240660816765
18.06,0.5293828976848989,0.14625970416900502,2.137321656287632
18.08,0.6282624049222768,0.3859106853044893,1.8649411048391773
18.1,0.1902287419833386,0.9441390490429227,0.7112087899102657
18.12,-0.6686747027950567,0.6766215906959406,0.45445535268566484
18.14,-0.6897917823565634,-0.8221940571288664,2.0883977082115135
18.16,0.4311100343857772,-2.445924198758611,3.7168118101721106
18.18,1.474701547046266,-2.9890763364366286,3.917046980366382
18.2,1.795263625137838,-2.3210447105290735,2.0073551114391197
18.22,1.2079467758383855,-1.0600740717467054,-0.812009825048073
18.24,0.05078796976084393,-0.14149186832066862,-1.8705000287465452
18.26,-0.6796841392656849,0.057471991247262516,-1.9091762599203983
18.28,-0.8607905447471769,0.018805944255926535,-1.9504122949195257
18.3,-0.5063873568766537,-0.25930234362078003,-1.8629310950804654
18.32,0.6083849331812035,-0.7496864430407022,-1.3493679507808591
18.34,1.7415179625180295,-1.0105799228617172,-1.1962984589557721
18.36,1.8989957839759795,-0.6695492198443087,-1.673392937609619
18.38,0.8240682810802872,0.3068634090264014,-2.171608280228538
18.4,-0.1539992903597505,1.1527674513107644,-2.6028992577585184
18.42,0.1275654012838445,0.8506591408844484,-2.584910903391264
18.44,0.6942279649590171,0.06878851424252863,-1.7011997907813563
18.46,0.3012986516420567,0.08415956380474085,-0.1172658208696089
18.48,-0.06684694936417607,0.40353119190684267,0.44854719983056296
18.5,0.4848476933644837,0.37090835509786735,0.7124811705375224
18.52,0.6385999918,0.4150999784,1.533699989
18.54,0.24155126232862706,0.7468627652511867,0.5328024754827043
18.56,-0.672576319058107,1.2503066091609263,0.4380095111924227
18.58,-1.1357886613561785,1.1034382988613634,1.3275968376432492
18.6,-0.8218753711026106,0.6534509179654853,0.7316733666456987
18.62,-0.3013983514219779,0.5213629965713208,0.4466518626851821
18.64,-0.23910440803321226,0.6204601221976959,0.5943249095230567
18.66,-0.275126672324142,0.8997420633603918,0.5411382317607853
18.68,-0.18444458491762136,0.9818670581719808,0.1802314520533644
18.7,-0.7860646170109241,0.2904843812973753,1.309672781558124
18.72,-1.2240536750796034,-0.859435919164251,3.143078249874105
18.74,-0.16399821350630162,-1.6635448742653791,3.97662764411557
18.76,1.8788606090120759,-1.8701179381027169,2.9470228798962976
18.78,2.786373154231192,-1.4572863156669267,0.18384262179179367
18.8,1.5571740291936917,-0.44532985232125266,-1.3412397750453477
18.82,-0.024263202639327408,0.1881836671000843,-1.5950391258853172
18.84,-0.14774428377113633,0.08873444227577229,-1.4693744041608172
18.86,0.39455603989333377,-0.23920788881600882,-0.2694438625616773
18.88,0.6872628631839119,-0.9605680880319802,-0.8829281318673841
18.9,0.9469333006415075,-1.7542366558980658,-2.0108664662063953
18.92,1.432420572505125,-1.8398694212174145,-1.4633181347927777
18.94,0.8033049552367802,-0.9710817961374405,-3.9243623728864057
18.96,0.062114422385444366,0.32086004521170763,-4.296462946780808
18.98,-0.5258885281443404,0.8765187867931317,-0.7594796127274647
19.0,-1.0569540696544963,0.7256491371656824,-0.8746585304918043
19.02,-0.4061074845754583,0.974873356808146,-1.58254086993155
19.04,0.0044802160516308615,1.3923568725522149,-2.153063827909264
19.06,-0.1333472480082904,1.7564050455513516,-2.030973787654178
19.08,-0.2948302149758607,1.604754617367335,-1.3061223385511964
19.1,-0.29128816638030536,1.4046248886669614,-0.6537492857093132
19.12,-0.25156792214837087,1.1488761711606714,-0.1519113278411492
19.14,-0.22553242052397168,0.6396603736287515,-0.05093493486206095
19.16,-0.47115312031312956,0.3870685944745648,0.3892246987065815
19.18,-0.49539419433404547,0.2477308764989673,1.6462039182406092
19.2,0.05389442555285129,0.0772472024987422,2.2557043268732766
19.22,0.5351662609821093,0.09894635293031706,1.8367208852645929
19.24,0.5689472078146646,0.4961302888048886,1.2953896363793105
19.26,0.1308654215950844,0.9917058936109574,0.7253305888047599
19.28,-0.859796530486272,0.9486542539885965,0.29527485855172075
19.3,-1.664484685310806,0.013078150168947422,1.4265615468324588
19.32,-1.1650621270683401,-1.1904358702612603,3.3999850119453496
19.34,0.02823811696718187,-1.7284963050351254,3.802155887895474
19.36,0.8222302566351931,-1.5665556129768592,1.6363354233657326
19.38,0.8361299189310987,-0.9536648890105339,-1.0329448356513182
19.4,0.23279978472989776,-0.29844014356688237,-2.109409256368131
19.42,-0.22981281531138797,-0.0010516239930492863,-2.1159999870564703
19.44,-0.19597890548513153,-0.19361427090102581,-1.8181256044135048
19.46,0.047993404498543946,-0.5398960496165472,-1.2494655496665752
19.48,0.3972293401262962,-0.7189199812560747,-0.7769215934440123
19.5,0.7252859607303302,-0.5923748283928735,-0.9876506036296391
19.52,0.7377359997527251,-0.07947605180793127,-1.7876534997466043
19.54,0.2764575400330768,0.5428405926576024,-2.3724045659546396
19.56,-0.139325485151588,0.8490018617870582,-1.9658239588391617
19.58,-0.017773904726419126,0.744078666595678,-1.3116520500120512
19.6,0.2318633289332202,0.5690809928424618,-1.1164400058048007
19.62,0.23935508232653968,0.5129500019552216,-0.9393730183096394
19.64,0.084235502085016,0.4466881116136049,-0.3320349922953413
19.66,0.024252790128892997,0.3686594414080447,0.4465480788520927
19.68,0.18337725363342353,0.290877760840237,0.6186654292513416
19.7,0.28367491742303114,0.24708398935753564,0.39266172198732946
19.72,0.3619773311461441,0.16457872343100768,0.4197136100747433
19.74,0.49476947232893576,0.016027686784005693,0.4844953282164317
19.76,0.6488225801423868,-0.09282206049811337,0.7078930253378543
19.78,1.049517294736575,-0.08689086829532706,0.7369482802227539
19.8,1.2493919349537508,0.03212179724201843,0.26641892018838814
19.82,0.8747182176440814,-0.16103803189877655,0.39192547977257963
19.84,0.5130554160952823,-1.0075995010298409,1.471127253733496
19.86,0.12580686178601214,-1.4930148926669462,2.908783449138792
19.88,-0.025080608058491077,-1.0488367762643191,3.6350450377132195
19.9,0.73349234179265,-0.39759719728334825,2.3744127965054176
19.92,1.2864031638861564,0.2523692936150923,0.3170136241146414
19.94,0.9549820442177667,0.6370864056798164,-1.2368529388964462
19.96,0.4045472878319086,0.7139881052604289,-1.947503499920409
19.98,0.14591387046549567,0.5899834402197766,-1.8483633336318208
20.0,0.21636502691027865,0.38070819074014206,-1.4976997607354314
20.02,0.3165135176967531,0.15315039621030738,-1.4690923750462475
20.04,0.11013933812629953,-0.22190342944566088,-1.2572757375975394
20.06,0.16465401206309063,-0.6224933350894363,-0.43168484420552106
20.08,0.8531952793251611,-0.5217517419438145,-0.0693581109103066
20.1,1.0750321125863782,-0.00643004066632008,-0.8471243015027146
20.12,0.7724957830677971,0.4366132607667074,-1.904829224161875
20.14,0.2878500291090415,0.8257372745558293,-2.13861640083814
20.16,-0.33215954209308357,1.398953335655866,-1.455633268252611
20.18,-0.634994399096756,1.5639832154939841,-0.8584103940934062
20.2,-0.7709027672963193,0.9745681037127262,-0.28354776084772
20.22,-0.539149771870149,0.43485492287911226,0.9082945514619252
20.24,-0.4504244707726075,0.3823079213943349,1.9149007963680933
20.26,-0.7958104128036876,0.3497723104907431,2.502324970093389
20.28,-0.6923251159995513,-0.0492811678496011,2.7766711973432705
20.3,-0.5677289298910152,-0.33552510108741207,2.76245042096577
20.32,-0.6502990729905843,-0.34014241762414904,2.523640287999087
20.34,-0.4957621420275443,-0.22472698410902936,1.384562669805441
20.36,-0.03307919982755442,0.03709894199579308,-0.0062531845778101
20.38,-0.29814655128310474,-0.060703504905921565,-0.20127226372614493
20.4,-1.0737150719868125,-0.4730673056900113,1.943007348430605
20.42,-1.4924835882183307,-1.1497945181258762,4.292594201357082
20.44,-1.0484151663449879,-1.7424410791044904,3.9198892396899976
20.46,0.25232556504638276,-1.8418915513561567,1.3868742529067748
20.48,1.074701172553361,-1.6606454747585477,-1.0666695689051315
20.5,0.9153451415283032,-1.4381300155633545,-2.1162895504357744
20.52,0.4935595398513515,-1.1804787454705115,-2.402719705599369
20.54,0.18062512054136978,-0.690743899880592,-2.689229459757665
20.56,-0.2262491219540614,-0.12031701083542656,-3.1635146892191197
20.58,-0.3024866217057728,0.23018496969433547,-3.646415839011071
20.6,0.01890417632091171,0.27614409244579824,-3.740064154633591
20.62,0.3339654195988977,0.3698112137164584,-3.4395992604246235
20.64,0.3779914747034166,0.5565299080791084,-2.7296383960564357
20.66,0.07615045931016579,0.6766699011688375,-1.7370504061489234
20.68,-0.3336571613416312,0.8180019088060941,-1.1315981023107011
20.7,-0.308915273297404,0.6720785419098997,-0.4844604773663871
20.72,0.08075240426788488,0.24014616237017858,0.6565947863758954
20.74,0.16293016959538664,0.09557822037074934,1.485072995241386
20.76,0.0209439589365846,0.24688529980223234,1.6358668967354344
20.78,0.32835362148831665,0.13737838435169245,2.066110740563405
20.8,1.0192567944940214,-0.47931047371296803,2.8502819290471373
20.82,1.212734114115592,-0.6706004619158115,2.3514618434468155
20.84,0.9706501423098196,-0.16574996848953114,1.0377757105058707
20.86,0.8608884989873327,0.19762562241387993,0.46593048947020554
20.88,0.8249630645462486,0.5812122266139353,0.5739865321785076
20.9,0.639334869258581,1.23899387687207,0.7915286961722404
20.92,0.33308651113891447,1.7453399119768906,0.4908849584065605
20.94,-0.395074806365848,1.5610611544023711,0.7474620035818521
20.96,-1.3141240118435213,0.5619687744711768,2.3585752101165522
20.98,-1.1587670492645952,-0.5290977114785524,3.829996452137886
21.0,-0.183657868874455,-1.3075991717939432,3.4160948765846286
21.02,0.3072251546539505,-1.38214188342549,0.8289878920918285
21.04,0.7746076766800476,-0.6105300911836733,-1.6826930635717137
21.06,1.0366427110798826,-0.4085889837068648,-2.5910856305496397
21.08,0.9271766222105466,-0.8759269100604087,-2.148505130208165
21.1,0.7700760569195977,-0.9940343553440629,-1.7042965976660702
21.12,0.5485490010696723,-0.799136178550593,-1.3968959180111038
21.14,0.23479088016205305,-0.7445612579821231,-1.0835712006673908
21.16,0.18271289062082563,-0.6083130928604161,-0.9761674944655852
21.18,0.6148415729894818,-0.26182944561265975,-1.0158488538877382
21.2,0.7790050072001697,0.030767217003523764,-1.3635079191849884
21.22,0.5979090334782646,0.31833270937010827,-2.030718771689174
21.24,0.36902548591706585,0.49163293420377085,-2.478991958390369
21.26,0.11611411311837978,0.4157262352284074,-2.15182822800084
21.28,-0.1043878745106776,0.13694847138957242,-0.6785897395736036
21.3,-0.2834280153771515,-0.3276250977247473,1.0204732466659006
21.32,0.05961327505663949,-0.4531260592081189,1.6411543478047939
21.34,0.6704002693957362,-0.13401700661148122,0.9158118144245826
21.36,0.7812941443217443,0.09432039050098814,-0.12828560801184977
21.38,0.7003903559285996,0.380353075997675,-0.478615807779279
21.4,0.49369774718607173,0.5486265266773215,-0.11034747739984951
21.42,0.12356170492763419,0.41264996624578837,0.9031933026614505
21.44,-0.2600817855588326,0.18746364489528156,1.8481029269315452
21.46,-0.2188505104055638,0.20205413435625688,2.1168863764931145
21.48,0.24947413472874727,0.4781987864381182,1.6110359417362812
21.5,0.5617890502801258,0.8078876628090846,0.6847999588385627
21.52,0.06344480708052613,1.1289897241125098,0.11244661990681432
21.54,-1.3676725531375302,1.096141487494371,0.2486328123654059
21.56,-2.4375692615513493,0.3681990049587017,1.1677765593515201
21.58,-1.8009942150686817,-0.67035844816749,2.4921150854262324
21.6,-0.5637016319563054,-1.3741658021849725,2.358668007884329
21.62,0.14092000638732155,-1.3365987039759817,0.16625749955036784
21.64,0.3849937244714101,-0.9471538584138588,-1.7811056837466022
21.66,0.24189110105727435,-0.7933707905678099,-1.8065460948741126
21.68,-0.006469065446896266,-0.751153195643922,-0.8896501342180296
21.7,-0.0010381369359881154,-0.5877179251504165,-0.4392919160077748
21.72,0.03217442404655305,-0.4604328034527385,-0.31652071234504014
21.74,-0.01379999984,-0.4271000028,-0.314899981
21.76,0.05295715392548434,-0.1752434761332815,-0.8108430957586044
21.78,0.35245259273607576,0.1720551889666126,-1.5770441943570563
21.8,0.5351441971342331,0.2902378006059172,-2.0541113915865035
21.82,0.4027158467437483,0.38785450568501867,-2.1896795335975847
21.84,0.23855998565041375,0.37042527479657134,-1.6254711287002876
21.86,0.14543010298741973,0.2928164335459746,-0.8632855412298499
21.88,0.1688614768574503,0.17357231145735125,-0.3921016618676387
21.9,0.12925881865162675,-0.05822047639111653,-0.28440960356198947
21.92,0.42165769466672304,-0.2561985762231257,-0.10910223826554385
21.94,1.0413045600882875,-0.31963012749871095,0.2372434692280924
21.96,1.035948299529268,-0.32943165756661014,0.6274439431014814
21.98,0.520264104956059,-0.49986350759694076,1.214517354392424
22.0,0.38986460781721166,-0.6539830195918628,1.6545454811600817
22.02,0.7285223023824099,-0.5941928919401481,1.510517448851025
22.04,1.1998281136891886,-0.39138492147911735,0.9941127309882922
22.06,1.4079470111035834,-0.1594942929367881,0.2579263135548912
22.08,1.2556334991832645,-0.2644399633120659,-0.07676058113443371
22.1,0.8453447982414262,-0.8344078888003852,0.9103334206103181
22.12,0.5710422650691758,-1.4600773896327368,2.428736409713243
22.14,0.5955464784576359,-1.7129337027012028,2.3298490053783407
22.16,1.1008658759549033,-1.3511098456543964,0.9601450922523315
22.18,1.2937932826207006,-0.7105520497056326,-0.4618046133704492
22.2,0.8647808206785925,-0.5471094638735475,-1.7246589172525961
22.22,0.4390634609375955,-0.5396459958424688,-2.0592973363912925
22.24,0.10388325950913835,-0.5500236524956181,-1.7016064970231772
22.26,-0.09879633475579022,-0.6144613886271261,-1.3694632328039107
22.28,-0.36459136316079577,-0.3641612698817479,-1.0890114691386181
22.3,-0.3971716497105251,0.11069191515173084,-0.9149790774466487
22.32,-0.07298443825845585,0.4751870802600344,-1.1147774306327367
22.34,0.016200417340052994,0.6954245962170393,-1.4981136344597745
22.36,-0.1110072814872736,0.8279498081356191,-1.5616498376669488
22.38,-0.010837374872857408,0.8080277605405974,-1.2293040165736162
22.4,-0.050662592335242895,0.7448676155444216,-0.7614733612878428
22.42,-0.13480963173104715,0.6387945132838057,-0.24097735327685993
22.44,0.08704640837508984,0.44715295134957106,0.0590153028264592
22.46,0.2806130730472669,0.46471080523143937,-0.06547104045310288
22.48,0.09355552537788389,0.6919200966434996,-0.16993762786420868
22.5,-0.3783517443483945,0.8041951153978604,0.12410049245161744
22.52,-0.5977246511379258,0.7559103178725199,0.5753650185552447
22.54,-0.5279595148400676,0.5081168990042058,0.9076527047195146
22.56,-0.2863088447529078,-0.0485768989919608,1.335103608329366
22.58,0.12533961607435554,-0.4136528672278166,1.8812637814143622
22.6,0.5930071289723664,-0.23024559399396938,1.8543796503321444
22.62,0.5174012512701134,0.3570393630510019,1.1569682638503802
22.64,-0.8441083212567013,0.8465624579613242,0.4000120080838879
22.66,-2.334676191918676,0.4931664529992501,1.187504467656161
22.68,-2.7909462807371987,-0.6102694680209406,3.4657975933673786
22.7,-2.2741879018261155,-1.5027162063339472,4.481475159565095
22.72,-1.2539750921610864,-2.0294686623561455,2.6312908191486537
22.74,-0.19922576235734546,-2.1603841699417794,-0.36276075801720087
22.76,0.7254706845071375,-1.8441408853912589,-2.352423103942691
22.78,0.7610927810456851,-1.29385646662052,-3.007091015794559
22.8,0.06065936448694498,-0.6957671096181188,-2.4892718289417153
22.82,-0.38488652692397135,-0.2699813893748235,-1.540435429263648
22.84,-0.19017651300225555,-0.11236423452635505,-0.9927475734941648
22.86,0.2882105681559505,-0.12690192318962296,-0.8594444937839932
22.88,0.5457810336631819,-0.18354880939880217,-1.0361585291620579
22.9,0.3968809073159729,-0.035943992007995265,-1.2584819990684697
22.92,0.07542660223779478,0.16838017981378978,-1.1394632761730337
22.94,-0.10463687229813709,0.27079826816207436,-0.7785325306674404
22.96,-0.18519946901849813,0.2805970041840781,-0.4323583039229313
22.98,-0.2664562960436687,0.2421910924250788,-0.14528654515334788
23.0,-0.3311447742251682,0.3065200609255272,0.015315655074945925
23.02,-0.32511858381849523,0.5496323399022373,0.13478178738764698
23.04,-0.1608263731516728,0.8893618691874015,0.22605334639306593
23.06,0.08966168568806253,1.1654970271951755,-0.025104231591972975
23.08,0.2518120243895281,1.2834408722996737,-0.2723153365631013
23.1,0.4602285304977861,1.1688168011489475,0.16887465133694157
23.12,0.7138215012126827,0.8401139511489453,1.1091188607087918
23.14,1.133988083286593,0.36849117943915594,1.9522756758733086
23.16,1.607500233011133,0.015171847468472832,2.0737698568852574
23.18,1.6590600790231094,0.21342023158298845,1.206605600263541
23.2,0.9210602777009707,0.6130660732738196,-0.04122637241503557
23.22,-0.32023297486460045,0.397126481206467,-0.3458174338919939
23.24,-0.5135912590060931,-0.8604577251396616,1.597928987770586
23.26,0.7408745618088524,-2.254829668000918,4.103788342965826
23.28,1.6817397577474464,-2.3459675320804436,3.8629128550581413
23.3,1.3479011754365144,-1.248653732194617,0.7739082161136805
23.32,0.6951011978610337,-0.09888406393531401,-2.1201686146567913
23.34,0.12316477812615761,0.09843194666298105,-2.955094008505111
23.36,0.016617684763478857,-0.2948922538242354,-2.2735744256309096
23.38,0.2200216879021539,-0.5046296762941614,-1.193789628563573
23.4,-0.06534722873337791,-0.7686915417335473,-0.09375249330111723
23.42,-0.2075808473931597,-0.8367232672227667,1.015283305093627
23.44,-0.4746676117885428,-0.5980520048849081,1.3285089678270268
23.46,-0.7234436204850209,-0.15359368603901483,0.8426091714369641
23.48,-0.7456917119873243,0.20368192722444386,0.11190569463643152
23.5,-0.5897218924424544,0.45407630684931943,-0.6466328940098056
23.52,-0.3187077936010991,0.6470645831067684,-1.2850680421258622
23.54,-0.08083711393061738,0.8492865091126639,-1.6494524177243137
23.56,0.06596861992486329,1.00364721647397,-1.6887595853792934
23.58,0.13989896650231368,1.1156286233330233,-1.6180371293450453
23.6,0.032512554701032606,1.2422044175744853,-1.5031491302303115
23.62,-0.06359359072162522,1.2383591395171134,-1.0314423661716077
23.64,0.10980710778480678,1.0748993701842493,-0.20551573490192415
23.66,0.3313587077609643,0.9609672047036858,0.3385524283791984
23.68,0.3356115043586433,0.9422801864746569,0.23675926893441696
23.7,0.2781136873599364,0.9144273232468203,0.16919896302677992
23.72,0.3070695726609579,0.6590942110323863,0.6839201672171782
23.74,0.28998947987920537,0.27251463002752246,1.5430920969998623
23.76,0.26353618555642633,0.059443517524323655,2.3510883804957836
23.78,0.44420589545608535,0.23136860897023637,2.317075254022209
23.8,0.42616518236334267,0.6688375534218475,1.059571610468087
23.82,-0.6478802415678835,0.9763977181214013,-0.4698872688502902
23.84,-1.97792476402403,0.6144727348462673,-0.03770242135606616
23.86,-1.7711177785966665,-0.5548005492781242,2.615803162829807
23.88,-0.5671017558276998,-1.6042463963098896,4.318693229575357
23.9,0.02012867988620645,-1.911068788470909,3.111323876377011
23.92,-0.31367419924269324,-1.236896230425118,-0.027213810609749034
23.94,-0.865948249602942,-0.2600265667311395,-2.509247158931566
23.96,-1.1238293348048067,-0.03240710001388515,-2.4526536678963407
23.98,-0.9946127576082607,-0.3115206406737295,-0.9339621363487359
24.0,-0.6381735310975909,-0.3631820528514415,0.10380768618369705
24.02,-0.44432231153467344,-0.23984565247371664,-0.09137399105757155
24.04,-0.27814772922997505,-0.010684523640080351,-1.1520927004276915
24.06,-0.0922939702205977,0.3250801389024528,-2.1291214008731965
24.08,0.24144215016415935,0.5019543210758448,-2.4236064560017705
24.1,0.257969829056085,0.5481769446184082,-2.283097511606951
24.12,0.03659499025798713,0.5350060686194306,-1.9910498639203842
24.14,0.07875147700226433,0.49799580607807836,-1.6529924831960683
24.16,0.15697192915570332,0.5266115244689246,-1.2587511874591226
24.18,0.1210144098333667,0.45195008083098,-0.6096816179571513
24.2,-0.1474011688621878,0.36992246208879875,0.0724531078035344
24.22,-0.0064711006240738,0.4768306169148944,0.48318939929656574
24.24,0.28081151417250494,0.2929389804297473,0.8978927301377573
24.26,0.3982377947527412,-0.16026314130032937,1.4793771380351428
24.28,0.555485376582976,-0.5501647198046365,1.900098386575371
24.3,0.8108334433310934,-0.770730946675949,2.1491665193561693
24.32,1.1139419907396673,-0.6879193265300427,2.1570208799075097
24.34,1.316283791815925,-0.3092987325122929,1.4516285544823893
24.36,1.0606644371834355,0.06819238217606746,0.28033291669497906
24.38,0.17207221340542944,-0.06107636526453436,-0.2177089482493203
24.4,-0.14591318113098894,-0.7651046178971723,0.723470186620241
24.42,0.6097987869348934,-1.346193057160974,2.067845895630993
24.44,1.2935406146318569,-1.426684938401511,2.073266863437482
24.46,1.4449716597594335,-0.9132477339771088,0.6322183481833801
24.48,1.1342198573325797,-0.21134661767675308,-1.3570517993640232
24.5,0.6436095336494678,0.2022085706438983,-2.6355636988750613
24.52,0.20617620421057112,0.13914850789193245,-2.419218853838996
24.54,0.23316389688785716,-0.3662267240921061,-1.043719677654238
24.56,0.7342535090681794,-0.7537955525931234,0.18920254561987043
24.58,0.9238385214482242,-0.7871178428733039,0.41289020913076685
24.6,0.6645093074307133,-0.39120548867586424,-0.11986407753453787
24.62,0.405321004443482,0.20642108865933692,-0.9740806328146125
24.64,0.29298349584134903,0.6568319948830708,-1.746477385851066
24.66,0.19272777454143455,0.9449726213904085,-2.2189464659195313
24.68,0.04069602159419522,1.0824902294828824,-2.201416330998225
24.7,-0.18185120356757384,1.0605356273682434,-1.6800243741498113
24.72,-0.4270025044011036,0.9085548197479439,-1.0693349884600445
24.74,-0.5206532594114772,0.6727120390497907,-0.47503006606324444
24.76,-0.4243533845999053,0.39228438385246067,0.045273888831537476
24.78,-0.26554062686326574,0.1597673419206686,0.21927225326900862
24.8,-0.08121718409654052,-0.04961363010870198,0.20848203054015027
24.82,0.028155399380812678,-0.28927347788613766,0.31187423768862726
24.84,0.006574919494928598,-0.4545221469277474,0.8568107975931875
24.86,0.026579773925546932,-0.5562561886152532,1.512345233069377
24.88,0.2794630485198113,-0.612495612115745,1.6843481721840845
24.9,0.7041789783118613,-0.5816394715735493,1.6245183734820003
24.92,0.491589515833002,-0.4809913860254249,1.5731642953801555
24.94,-0.46857806528276136,-0.33097365319630695,1.6758274087123346
24.96,-1.00394187779359,-0.41090941455181307,2.4175361288039694
24.98,-0.7604231411250606,-0.7602156228222878,3.2076577256456127
25.0,-0.39765639932627034,-0.9304915911021326,2.499776607090642
25.02,-0.20536810875753017,-0.7660727273402292,0.3232654995734974
25.04,-0.1803229999666914,-0.45790709797218276,-1.465776467023081
25.06,-0.40748713633111855,-0.20111167142185005,-2.009655689056472
25.08,-0.6013448486023125,-0.16929337979990025,-1.9873184100471362
25.1,-0.3783473814630763,-0.3346399048679946,-1.7832110838955075
25.12,0.17307174579317808,-0.5627658581988079,-1.5329926884255123
25.14,0.7774494256825513,-0.633037502555309,-1.4912032942988054
25.16,1.0981870437020813,-0.41856935353653635,-1.5013587357131948
25.18,0.8360589463211032,0.012658260406868155,-1.4992249108732858
25.2,0.34069222020812084,0.46031667362082435,-1.5189748295402348
25.22,0.08812417090337596,0.7461167985188417,-1.381363516908406
25.24,0.024286214868279324,0.8114555512948535,-1.4588596838389933
25.26,0.032259582873904756,0.813347764440242,-1.6167361908270375
25.28,0.0086375195865378,0.7987859875321882,-1.2636035947128192
25.3,-0.03489186287369957,0.6364289101347579,-0.5240091003330252
25.32,-0.007424847483292314,0.40108959241719877,0.06532857728969621
25.34,0.1447043820294454,0.37745531971712865,0.3574138730713289
25.36,0.22280927345410698,0.5741188563150794,0.42927569814570793
25.38,0.08352229797023536,0.6094542123884454,0.3436248500470908
25.4,-0.007435527608497873,0.4285805303367602,0.5128678455715224
25.42,0.009298359179574793,0.24189899876317872,1.0541784698335066
25.44,0.17825547213438236,0.21196118800222755,1.7114575807123473
25.46,0.4317452181300636,0.40606113388494114,1.9961338425059931
25.48,0.39521564527557973,0.5531235646622457,1.4278357848159653
25.5,-0.10466726521963818,0.36527012489304994,0.6941014487022087
25.52,-0.38691633640452566,-0.13559305428726823,1.1178816201025439
25.54,0.2477395864151159,-0.8033991925928938,2.4624176124819463
25.56,1.1062157943867512,-1.2687628678963652,2.8443487524949793
25.58,1.5892308421026715,-1.1616536206890087,1.4775501390460013
25.6,1.804753454793682,-0.6369718882954427,-0.5854521573295541
25.62,1.7034774962756685,-0.15235739797927045,-2.1211680951027607
25.64,1.3663925141840636,0.2450287542632627,-2.704001172622484
25.66,0.9165453118037232,0.4086360384081343,-2.367800476998205
25.68,0.53112661174503,0.20393502800159397,-1.3742542575285444
25.7,0.30265039543440736,-0.16700804194792024,-0.3488283254299323
25.72,0.2958643090691746,-0.36497096077611885,0.45724200378165025
25.74,0.5507603599743536,-0.38231719210333553,0.7249430521378782
25.76,0.7635503915829734,-0.23922961785622626,0.04049450922956832
25.78,0.7373228299629994,0.15752374144063544,-1.0994001636647819
25.8,0.5314537386713999,0.679878253712519,-1.9665159195411437
25.82,0.2908075223103481,1.092713623622954,-2.242204137561597
25.84,0.08722057241027659,1.2045142014486383,-2.007411128460623
25.86,0.18941376514978925,1.0450891656781558,-1.5721183100453415
25.88,0.3450753454733706,0.8102728808398066,-1.1205263762417224
25.9,0.2246168299229695,0.7582854095934054,-0.7499740219799896
25.92,0.12498732613912812,0.7942150509227675,-0.4430506022035859
25.94,0.10925899491035845,0.7690934879415264,-0.139355456458976
25.96,0.122608453824059,0.6481159595862072,0.19793814799135231
25.98,0.2456843669357115,0.3689886090308015,0.7206591442116739
26.0,0.3442218256747441,0.13868478152296684,1.3125162603219427
26.02,0.27379695241377766,0.2289544486096818,1.8516613341601016
26.04,0.2377713658196038,0.5130777452860291,2.13560458626632
26.06,0.3022112840390373,0.802478417464517,1.5647871531253932
26.08,-0.13969580216767358,0.9920938084873222,0.43961806876886184
26.1,-1.042196403888417,0.733810778229679,0.5180772934296244
26.12,-1.399786712585593,-0.26398761895048367,2.5687522770369986
26.14,-0.709070631180784,-1.3979394374829113,4.668892642514528
26.16,0.26959049856718204,-1.8648527583570451,4.475075619427206
26.18,0.5665775836779017,-1.6266526329186128,1.8896423184401672
26.2,0.34979720599784736,-0.8507965744254826,-1.153011512625374
26.22,-0.08361596582652503,-0.17379257255628194,-2.8093344872525328
26.24,-0.25722700713452734,-0.01837564504509439,-2.817029545564346
26.26,0.030773855609441486,-0.2570814011750924,-1.9252712477798777
26.28,0.40432900376799685,-0.4782522734796344,-1.2552611142756698
26.3,0.6254666374666127,-0.45323914071333904,-1.2438524712192107
26.32,0.6665406596803902,-0.2768897929299581,-1.553876707724335
26.34,0.5219049423343173,0.008047168787429837,-1.8450484111952083
26.36,0.3433272390139567,0.2513779484048055,-1.8525482127123107
26.38,0.3914922225597519,0.3080980240826174,-1.6078739278390508
26.4,0.45192055684718996,0.3051720681598435,-1.3815569369889045
26.42,0.197340003845747,0.3979408719998307,-1.184388348540231
26.44,-0.10323532016714673,0.5546881434690141,-0.898633538620001
26.46,-0.15067998229657326,0.6279978660734553,-0.6287199985998175
26.48,0.005665170356346755,0.6254607727659366,-0.41170864988518024
26.5,0.1255372556690061,0.6178037642845747,-0.12115701771150383
26.52,0.25454143183674177,0.4785095768048771,0.2922116592891947
26.54,0.5955746338267939,0.18533432788055815,0.8655421758719117
26.56,0.766234829402141,-0.004011207694137814,1.337150689241396
26.58,0.5379367580539098,-0.006012935613321146,1.5904004916086965
26.6,0.3616042343886221,0.07226528599630358,1.6637923422876781
26.62,0.6305556169137129,0.21900183362535053,1.3326825832524447
26.64,0.6498894925829499,0.3395658922092511,0.6864625683778786
26.66,0.12316497749157418,0.2156599359009917,0.6135114734566234
26.68,-0.13693163210564085,-0.3478608252600154,1.7465289321632578
26.7,0.38653767165757436,-0.9508342097407831,2.9792769414486635
26.72,1.1480460618554653,-1.0081731731374124,2.3629846647124015
26.74,1.2611822598048559,-0.3886513881207671,0.044059314275166184
26.76,0.7512166665166542,0.39401635201878216,-1.9545165370462891
