time,1,2,3
16.0,-0.2223377524349231,-0.1890098554533891,0.5219017657590537
16.02,-0.3774463749482211,-0.1238459936687209,0.672092044128877
16.04,-0.2552559751474701,-0.2086137089067608,0.6113591534314022
16.06,-0.127841269525177,-0.3516747564265278,0.4725573665174841
16.08,-0.089323630317489,-0.4647872847375587,0.3688035413426719
16.1,0.0018882473140127004,-0.478197542420412,0.308019477855049
16.12,0.1092369040918419,-0.3549213831397372,0.287419771636941
16.14,0.1202936708948429,-0.2589461717281369,0.3445159681955488
16.16,0.1868829978552668,-0.273679064260971,0.4644241161189649
16.18,0.1966341527844421,-0.1507849601517663,0.540785018427453
16.2,-0.026250486901952613,0.03601498173168591,0.5415165784613131
16.22,-0.2266084083908057,0.0580213332982777,0.4515245933913631
16.24,-0.2111044090634923,-0.0314443995803101,0.3220765608768419
16.26,-0.1729993574740389,-0.0416394776670169,0.229110610986006
16.28,-0.2176375648146419,0.030354490653831105,0.2120509214494509
16.3,-0.1884443041529512,0.0415525475539113,0.186715402629516
16.32,-0.005137393482758101,-0.0712226467481153,0.05451835450004461
16.34,0.090706142521485,-0.1312679850969989,-0.1015809255820091
16.36,0.0673727841773248,0.012545047454667613,-0.155092511463939
16.38,0.1666439617779178,0.2610330762148807,-0.1993092556429269
16.4,0.3491285498260988,0.3450608048441331,-0.3139944086274288
16.42,0.2200966050139825,0.2830917073393535,-0.3247628559179119
16.44,-0.3572367848595859,0.272167387636791,-0.03947591188397742
16.46,-0.7742622318252469,0.1220013751638552,0.2202567111550899
16.48,-0.4425878207776909,-0.7271501666190273,0.022561461950779405
16.5,0.2704178635044655,-1.8904187507072487,-0.4659286844706646
16.52,0.3848229111779034,-1.905632383568001,-0.6499797785475692
16.54,-0.008369968619896528,-0.8561613881745298,-0.3303491242093989
16.56,-0.1818599749165331,0.1990081415311462,0.107782469931259
16.58,-0.1335867066126131,0.2990914747444048,0.2613669183517155
16.6,-0.2138736598977848,0.01913958383345321,0.04770980283513121
16.62,-0.2602275587765961,-0.1945796239403239,-0.2471566876354616
16.64,-0.0745570418556473,-0.2014772464798681,-0.36223887149724
16.66,0.21127446503756672,-0.1099250809902866,-0.3197748613089131
16.68,0.339660172092056,-0.064322366502255,-0.2163744594285471
16.7,0.2418517482476742,-0.1015015758870712,-0.100825050974401
16.72,-0.02199192592220961,-0.103135742313923,-0.0631528624309838
16.74,-0.2738834033623156,0.1179616177462704,-0.0173351812085178
16.76,-0.356879988118926,0.3864641247466118,0.10449947273208932
16.78,-0.2613534456878532,0.498644718235996,0.177683688465081
16.8,-0.0866844629317067,0.4164480094689781,0.152730909854165
16.82,-0.005378278897369401,0.333109770831044,0.072114788459501
16.84,-0.0759049705932265,0.4286569691246568,0.0371958152588277
16.86,-0.1252377622620125,0.5525550192211189,0.059457904679978
16.88,-0.02433624622939491,0.4824516218082602,0.0092317349374922
16.9,0.0978223206750802,0.3374901928291491,-0.0978903170664917
16.92,0.2407765436678848,0.2514822723947342,-0.201644338428471
16.94,0.4548964128560028,0.1460008048912989,-0.2891537320263739
16.96,0.4881852164253512,0.0744408145818531,-0.323469672883251
16.98,0.1923633394587853,0.096169675941993,-0.2534435696807942
17.0,-0.17100863039766973,0.2071431078735868,-0.028122978695496237
17.02,-0.2626154851143831,0.2649863694246481,0.2242758470231457
17.04,-0.02208990241965131,0.0001572303395632746,0.2058421607645001
17.06,0.2186295529265699,-0.3794448782147048,-0.011039121514182404
17.08,0.19837340992636,-0.3938028825379689,-0.1569344339199347
17.1,0.040437377517945516,-0.13027946967527082,-0.175992425205337
17.12,-0.015851883042163603,0.1192406942802943,-0.1281142085804819
17.14,0.055260473720376097,0.1640387898248679,-0.0870385939592601
17.16,0.0980976783168877,0.1059367616640535,-0.1343367258606899
17.18,0.04838128644889081,-0.04955673478953321,-0.176996887241097
17.2,-0.0918026242615434,-0.11680726737374592,-0.2145013272691059
17.22,-0.1340669035780346,-0.116885315073369,-0.3024406451795738
17.24,-0.0507746660349975,-0.1134596713109567,-0.3548866080094962
17.26,0.009088886041510202,-0.0586261195644839,-0.2975072725022781
17.28,-0.0020581465882747,0.0903948217099875,-0.194109093882864
17.3,-0.0337576994299638,0.164371232060452,-0.136574586617243
17.32,-0.1228786770308606,0.1226302147215141,-0.116889179397878
17.34,-0.2098764602870179,0.0258666795400041,-0.0997996062229798
17.36,-0.212892277190743,-0.0893582283099279,-0.1002362388308971
17.38,-0.1415965039249904,-0.1547056261581919,-0.098201073771602
17.4,-0.0652993620975658,-0.142300874388039,-0.04034947400365891
17.42,-0.0171165539284132,-0.0782636978864709,0.022258978457435505
17.44,0.0793172173402501,-0.015977537856657002,-0.0158387461300615
17.46,0.1869369893336049,0.0566458151971926,-0.1064070656346521
17.48,0.2688978032386879,0.1226024393506249,-0.2235488174229757
17.5,0.3465544641700549,0.140970508670958,-0.3722716897083938
17.52,0.3568277067596981,0.0818713372688859,-0.4888774275263149
17.54,0.12302248574537841,0.0561630181416829,-0.4606265712150232
17.56,-0.3352910310578535,0.1401285375646551,-0.2363217695676666
17.58,-0.5739650023874738,0.1390115745782921,-0.0790587768865765
17.6,-0.2788161026267595,-0.1409258220847382,-0.2438974091022296
17.62,0.1641413475211816,-0.49208414321044086,-0.5343336194389987
17.64,0.2323539175646791,-0.5447101553008811,-0.631528012562923
17.66,-0.02980302401355861,-0.3574938228550923,-0.4881560832077252
17.68,-0.2762810569575669,-0.1269598108618536,-0.2671142957434632
17.7,-0.2569980120720321,-0.0800274297510953,-0.0926248400062791
17.72,-0.152929092795695,-0.148957322583615,-0.019668881188384002
17.74,-0.1279750995793753,-0.0949140810595849,-0.0531157252576982
17.76,-0.07537266099344,0.04383974551146691,-0.1542602227647058
17.78,0.0492055992891717,0.10645404673282,-0.2446386475499679
17.8,0.121320360196986,0.02303823766912161,-0.275883976038043
17.82,0.0195984094724731,-0.1085588228573704,-0.266348423543248
17.84,-0.1898054138216477,-0.0364490514175312,-0.1995577748912801
17.86,-0.2558220663377831,0.2594818707199526,-0.020297884414032213
17.88,-0.0904694483912794,0.4830367235266309,0.1737395939808828
17.9,0.10110886735197411,0.3352581075012534,0.204480873816038
17.92,0.0501063336688495,0.006316841753522318,0.0855400731823061
17.94,-0.13662074179521091,-0.138348221230077,0.008901410477734198
17.96,-0.1466870906240185,-0.0610004285718872,0.11159311290997871
17.98,-0.0737467354442196,0.0455675457981059,0.2511544695018079
18.0,-0.0717045248508779,0.0588408735540812,0.2695530275284181
18.02,-0.0593910427161046,0.1144114857280257,0.2468748018686579
18.04,0.06057181586485212,0.2675920701602368,0.265466067519891
18.06,0.2145030750506358,0.359181403032058,0.245450993432141
18.08,0.290113944420561,0.3088764608271521,0.1898583651086976
18.1,0.11268945702613331,0.2169893317590731,0.2202203226207758
18.12,-0.30295451783408456,0.131909198925947,0.3727153453723188
18.14,-0.6110574762616389,-0.00801469638483951,0.488681397977027
18.16,-0.4834649040913624,-0.1915625441092587,0.3953042382330682
18.18,-0.0007265216741795255,-0.3636210419800018,0.1522046600274811
18.2,0.40698327700398285,-0.4811933070761021,-0.0374128590147815
18.22,0.449160177006848,-0.3447335557591602,-0.0752054835566719
18.24,0.3472343167282733,-0.1046162242290303,-0.016019929038958804
18.26,0.2046252304597711,-0.025637576496279305,0.0920940501985901
18.28,0.007734403212107999,-0.1464642015000133,0.1961884878637249
18.3,-0.16180304018454292,-0.241519217299808,0.252088039284975
18.32,-0.1304881457678013,-0.23018266874652,0.1923874057782741
18.34,0.0167229940481865,-0.191530996358645,-0.02233620641475051
18.36,0.0607926353623448,-0.1868549083770919,-0.2426642189877947
18.38,0.009935738941507101,-0.1361034245644005,-0.3143592692315591
18.4,-0.0846988847787924,-0.0670020325686506,-0.254941964440325
18.42,-0.199207728163628,-0.1263005402617366,-0.3005129659822348
18.44,-0.253984632138428,-0.2338665720756078,-0.4786909281040748
18.46,-0.10017476683091792,-0.2063051010010707,-0.5168345975638882
18.48,0.225028964870279,0.112770262981087,-0.3557981311460281
18.5,0.4852856809755068,0.2341271307121812,-0.3532794945620038
18.52,0.4985473735279382,0.0671553737614341,-0.464779580269862
18.54,0.23085140031557172,0.0410928305449904,-0.470241795857543
18.56,0.1499263700603892,0.0862377351101542,-0.4013163960384111
18.58,0.3490836984520872,0.2755996400783918,-0.2663017418641609
18.6,0.447503507127688,0.3819697073652931,-0.173868629456081
18.62,0.3645845662015671,0.1848969789219935,-0.1659955649472779
18.64,0.23749825492575,-0.08424694207084601,-0.172832925892808
18.66,0.1493549849089377,-0.161576046842023,-0.1665225754022399
18.68,-0.048226272304617235,-0.1193494731511896,-0.155741689533195
18.7,-0.2806779905233609,0.028778207461700206,0.010784840980863603
18.72,-0.2698641300274232,0.3206015494420076,0.3106277105011437
18.74,0.101555602823234,0.4919001784125725,0.446041772577575
18.76,0.5706395272773157,0.1566811856587455,0.2269584419598719
18.78,0.6428950434866902,-0.3989977517783056,-0.16108622350404614
18.8,0.4398101690416132,-0.598350669535632,-0.3020143022089561
18.82,0.2120755682932367,-0.5255759126567452,-0.1595283761014042
18.84,0.0333229778459615,-0.3903769898108681,-0.004989512293673504
18.86,0.13705201550695872,-0.3877660652004098,0.09045133904855741
18.88,0.1646793523285553,-0.4245383302325731,0.1287754914443069
18.9,-0.1331168356901346,-0.2522549387399972,0.1057773222306517
18.92,-0.1858814852065143,-0.1510627386402263,-0.1141206480174457
18.94,-0.05952482664116601,-0.216110809140842,-0.3785339897866769
18.96,-0.1130129453468698,-0.1484245631802606,-0.3925051508514091
18.98,0.09932564320826341,0.039961300764238206,-0.2426409020929186
19.0,0.260982403042391,0.2073798031514339,-0.0325867156758706
19.02,0.2001350281972851,0.1775925604423217,0.010372778033209809
19.04,0.0347214967944513,0.024715857044635414,-0.0630048193635033
19.06,-0.15997196130041,0.0684333800240097,-0.015520989043155901
19.08,-0.2571774345373083,0.3533662425914721,0.1691791492937381
19.1,-0.1948307084185661,0.6805375500570757,0.34353012171627884
19.12,-0.038552124185726205,0.831899570978576,0.4427090231846259
19.14,0.031525349408846305,0.840212555354345,0.448434904869326
19.16,-0.04344698582391371,0.7998169497369202,0.4585198564557159
19.18,-0.0413664772813496,0.6283296333430343,0.483611097730975
19.2,0.08762617127238412,0.4286244630868832,0.4103939866039381
19.22,0.2009036516645869,0.329155834775006,0.2488667960945111
19.24,0.232960315179804,0.3497931538263664,0.12217984660303391
19.26,0.1432421964913319,0.4469158707392968,0.1042469494426428
19.28,-0.1871624570311412,0.6393785952228418,0.2407422534548797
19.3,-0.5527292981517198,0.760076994351113,0.5059516279559527
19.32,-0.5368558873895524,0.5908921355061254,0.6587042512039
19.34,-0.08712018698055052,0.12709507679015652,0.5599467032129322
19.36,0.30768233395545985,-0.2323473401189469,0.3263154187006672
19.38,0.2962353055326112,-0.2530988338493001,0.151620732320978
19.4,0.0852545309892728,-0.1490531592666953,0.1785606012191098
19.42,-0.1001406569087962,-0.0507831562625153,0.3395989657057224
19.44,-0.2109228244793769,0.0571829155104788,0.4827821194752649
19.46,-0.26051760815481,0.0721487813690767,0.527256063862586
19.48,-0.232476551336103,-0.15764790711379723,0.4553919302968531
19.5,-0.1414703968064483,-0.4329765163786048,0.2959739367804512
19.52,-0.0740558893288194,-0.4788556256674911,0.1566404739934331
19.54,-0.0984655634067323,-0.2784416402881323,0.1607691631181508
19.56,-0.1024542309490905,0.004713234083124518,0.2755512535844779
19.58,-0.0283853072071429,0.1796038477889538,0.3284494135681615
19.6,-0.0324843398884822,0.1632838464884811,0.2639900488606431
19.62,-0.1260218378149769,0.0873055702271773,0.16634031120578102
19.64,-0.165585232295134,0.0814132017133516,0.1004035773859046
19.66,-0.03746698944547511,0.1798541674656198,0.0606833646990718
19.68,0.16430749027850383,0.3131452632337378,0.0163108142411827
19.7,0.2817828848275589,0.4704102274048418,-0.008248329716797502
19.72,0.329235809777845,0.5857955109657029,-0.0047214687267721
19.74,0.3044834862929695,0.5914738495802886,-0.0094729507635573
19.76,0.231168674597886,0.4876864555372872,-0.0218755770112147
19.78,0.1328630033634111,0.3359384079343132,-0.0763835830352378
19.8,-0.11111847793355453,0.2933204988726848,-0.0974698302639325
19.82,-0.4502604840883997,0.4645834448379378,0.0291346345188023
19.84,-0.5410385995479872,0.7610561801741216,0.1812447597846299
19.86,-0.2714437799805685,0.8941773708025442,0.2571266428304419
19.88,0.17142516090633636,0.432259101705338,0.1898415563030945
19.9,0.46716900170781495,-0.37124003771031033,-0.07857241672933593
19.92,0.4111887091328691,-0.9697544216468139,-0.3211662489217141
19.94,0.08441451486440743,-1.14614018505476,-0.3242516285846221
19.96,-0.2761228579995977,-0.9693351154911864,-0.1200198451986279
19.98,-0.4725468936227158,-0.6683486527537073,0.1615870667194833
20.0,-0.4690207269704381,-0.4789595522497111,0.3819590815512167
20.02,-0.389459798047036,-0.3893171311616361,0.463419088588828
20.04,-0.3111407397812021,-0.178628335267613,0.466724093463186
20.06,-0.1342225415409506,0.055811673359809605,0.4293095914488891
20.08,0.2308633443914756,-0.1077816909978144,0.2164754287735153
20.1,0.5564370164997409,-0.3907075199898429,-0.10892298021613503
20.12,0.6222064160695401,-0.2848288559793962,-0.3391681188313448
20.14,0.5124245242738391,0.10596093146380842,-0.3555265512051851
20.16,0.3628876001289332,0.2174750649067412,-0.1404585344247469
20.18,0.145144606099227,-0.16092897665894543,0.15614703253547232
20.2,-0.1542867948875373,-0.3531815910734761,0.3448945353085449
20.22,-0.3377865708235709,-0.285548408783357,0.364948927222845
20.24,-0.2985004128318961,-0.2658408325462693,0.3852988962272899
20.26,-0.1205263023867732,-0.3035455224881618,0.5030162863851949
20.28,0.05323473690367592,-0.405174205619869,0.584689611510416
20.3,0.2115574655533478,-0.4800133084735398,0.600439178754465
20.32,0.3844558122395978,-0.6030417377651719,0.6413396183386469
20.34,0.436913595662537,-0.6762616720022009,0.692429290812806
20.36,0.208777908260566,-0.466343804553566,0.705273995964978
20.38,-0.272767377014417,0.42866456371304124,0.7430853917462898
20.4,-0.615668688240566,1.15918405875066,0.9319453200545706
20.42,-0.468738195500788,0.8202103044816396,1.2031651718574332
20.44,0.00017433365421531954,0.06326057413310071,1.2725663653728605
20.46,0.4312801953849756,-0.30952257877367,1.0274775130798324
20.48,0.620865562563227,-0.0715465541710594,0.6684133210197973
20.5,0.5862724485262611,0.32250210259486056,0.4064878989145972
20.52,0.4281794750267832,0.4049998908408792,0.2543143565103521
20.54,0.2218311423665444,0.161670681648716,0.165551508218835
20.56,-0.01197530255996071,-0.19766112179730633,0.1993749015652099
20.58,-0.2770436480322569,-0.4402606823093787,0.305512381645403
20.6,-0.4953222897972829,-0.4721032742375251,0.349165367645575
20.62,-0.569788750761445,-0.3633600208971351,0.302144552320859
20.64,-0.4910440633018721,-0.153196998968339,0.248436014722948
20.66,-0.2711433624506533,0.0857857965036965,0.2691686157847789
20.68,-0.043459572063875906,0.3619402284753567,0.3966094952620478
20.7,0.1183701751452575,0.6910911395595277,0.5431213993632349
20.72,0.2974151795065478,0.86698630027462,0.5655324838701551
20.74,0.4669115916434644,0.7162077800930695,0.5326899444004289
20.76,0.4841422528525871,0.4413530298564221,0.517441315674081
20.78,0.394364025414079,0.2794549993482222,0.3887270960782332
20.8,0.4227738932579798,-0.09509654239688742,0.09080780819086842
20.82,0.531188607128285,-0.4894727098360159,-0.2126543073360657
20.84,0.4808643960178261,-0.4313097424765753,-0.3750372256462639
20.86,0.3542422547818311,-0.1779164780630592,-0.4628177490114318
20.88,0.295981468850051,0.033983442644743705,-0.540080857918691
20.9,0.287562265483232,0.1645906051921439,-0.5307024303446691
20.92,0.178623806812016,0.3678173481988649,-0.4088498705312354
20.94,-0.017999980023435114,0.8588010759730844,-0.1566376249955475
20.96,-0.0161426851255192,1.4511750802577292,0.19055796546875087
20.98,0.3376753992450744,1.72760037900801,0.4106621381547519
21.0,0.7361995933718898,1.174710882600297,0.3378214601526752
21.02,0.7347564946123553,0.20883267554560703,0.207895383057653
21.04,0.33640889238841,-0.3237975683318409,0.2065959899818299
21.06,-0.19717833305154076,-0.2669003203544031,0.211838482600926
21.08,-0.5961390586177877,-0.2082682092200322,0.1570618082714899
21.1,-0.8214168255826428,-0.294335305142115,0.0601121086458261
21.12,-0.8824919784088151,-0.3409825787711529,-0.0362197097756652
21.14,-0.7685342096753432,-0.3492147190109571,-0.08831973703233051
21.16,-0.5385638037758192,-0.3558470202582539,-0.1041468913520911
21.18,-0.2888170649289752,-0.5975218424463835,-0.1709087929043278
21.2,-0.10532985748766521,-0.9911555415324536,-0.254068558073069
21.22,0.003489299212173405,-1.0434548950830853,-0.264856552474165
21.24,0.0123574025750708,-0.5840384615329177,-0.188655556786001
21.26,-0.0478540874251757,0.08696128700713734,-0.015110503034350437
21.28,-0.0313213677667018,0.5187534011284399,0.1652195705597638
21.3,0.126207896198972,0.3910698320214344,0.2721871528155469
21.32,0.3393762467742998,-0.12284095133378525,0.2570829235634421
21.34,0.440864967903854,-0.5335269810353078,0.170371143488136
21.36,0.3748753548381891,-0.5604774591766202,0.125404045145243
21.38,0.2290909063441941,-0.3636039895674863,0.1288381640559429
21.4,0.0816802180061495,-0.06165104901937113,0.1547936189834
21.42,0.0496699827909914,0.16056847668857482,0.157726406512465
21.44,0.1774209717449559,0.078854944771162,0.139452194752001
21.46,0.3805442717676428,-0.23898689940196532,0.0892786366408181
21.48,0.5311375764807369,-0.4116288870879621,0.007609241950429502
21.5,0.5688418556828211,-0.2518443306750446,-0.0457455114784935
21.52,0.4857023413032441,0.14684432097629274,0.019352939849258705
21.54,0.3130841419692142,0.7314012288630704,0.2686443638365586
21.56,0.1348669016842209,1.2372806389328197,0.6071179184682487
21.58,0.1268303614823555,1.0290836196737347,0.7438226536374869
21.6,0.2605289734442859,0.03998602734108414,0.6286773327253772
21.62,0.1837646022540929,-0.6528781891543799,0.4889771603460751
21.64,-0.1851136403218761,-0.5235128897023434,0.40431332762523
21.66,-0.5376811881310508,-0.12387539192254693,0.3692159641043699
21.68,-0.6208596148334571,0.04930000230428583,0.3834946686556719
21.7,-0.4970802770734242,0.0678080389166817,0.397924075440431
21.72,-0.2987726002995892,-0.0041541694654518985,0.371306483078858
21.74,-0.1738347858,-0.07934267074,0.3440567553
21.76,-0.1023286111718479,-0.20570180674507021,0.337452267013026
21.78,-0.0287157929101219,-0.4523468868551618,0.2960124330069931
21.8,-0.1043428458448119,-0.4969522887477651,0.246214618851734
21.82,-0.1939272053025649,-0.3038587033654863,0.240763981538901
21.84,-0.240733081383592,-0.0809508160541792,0.248200495101789
21.86,-0.1986712691852311,0.03748437914174771,0.258132418981397
21.88,-0.1027148660766086,0.10240447759499222,0.25456691340153
21.9,-0.0512912681664622,0.1243568924361669,0.235294638256878
21.92,-0.0936356705166902,0.0649016312787979,0.1550320081712777
21.94,-0.1555302271850369,-0.15258342212360843,-0.04267887656276362
21.96,-0.163964959605856,-0.3765568245495189,-0.2420991159122718
21.98,-0.0912138292604806,-0.4815680833255589,-0.3351773290267159
22.0,0.0505844817515603,-0.4658328370973221,-0.365717530285748
22.02,0.1885651984855978,-0.3369788256190961,-0.380261887267924
22.04,0.1881198551925821,-0.2934318365715629,-0.392266004268959
22.06,0.00713901291253724,-0.2006817356883471,-0.4072237822736249
22.08,-0.2271334167995984,0.1328454626898665,-0.4491540704265894
22.1,-0.3894574425846949,0.3790881282814849,-0.4760814796195889
22.12,-0.3405527022774341,0.09179454566182071,-0.518608895051263
22.14,-0.120980193764478,-0.5985461399544505,-0.6402654661867407
22.16,0.054029258020768606,-1.112431273143739,-0.8691030304836828
22.18,-0.02231455150147941,-1.3122492731926,-0.9880170043692952
22.2,-0.3505892215057753,-1.0478114551174966,-0.918201404217936
22.22,-0.6585584703724647,-0.48744346804434757,-0.7703094413740122
22.24,-0.8210091243918589,0.03796871570475174,-0.5497260100633263
22.26,-0.840210045187184,0.38683592831644753,-0.3820967460060511
22.28,-0.7332700196554391,0.486294065076448,-0.304217325001421
22.3,-0.5514497731919432,0.3434278130952612,-0.276898651241271
22.32,-0.3371148963153932,0.07126495325574472,-0.3175267360895999
22.34,-0.1333785483976607,-0.012217449418697304,-0.365556433274104
22.36,0.014185167411788102,0.2192231934237313,-0.3057676130999101
22.38,0.11080663841820279,0.4194689503247119,-0.226337318474144
22.4,0.1711415710782559,0.3746189443599331,-0.212899966319246
22.42,0.1523675762180868,0.1442886266979902,-0.2005356886652094
22.44,0.0489957941234825,-0.2119981668998172,-0.2041109128681169
22.46,-0.0833617379542713,-0.4995341663413978,-0.2680322654420218
22.48,-0.1811090899676009,-0.594992188563793,-0.3452104862968809
22.5,-0.206543467521377,-0.4871325864671882,-0.2845540697145932
22.52,-0.1574316678669201,-0.3039128503527211,-0.0730077132259854
22.54,-0.0733724266017377,-0.2065215448201721,0.1067938566708101
22.56,0.022536559775154202,-0.154520212594834,0.1316444881619209
22.58,0.1666824662669525,-0.1739360395131948,0.047593891925747506
22.6,0.3028383690677499,-0.2349428771454899,-0.1043278814135947
22.62,0.2317357805230355,-0.1948416420820361,-0.22825941731905403
22.64,-0.20455942732893462,0.2462641577022511,-0.0680196602999093
22.66,-0.7191063110104877,0.8957194365429055,0.3386398260269797
22.68,-0.7882972173772833,1.0584101128319032,0.6974739249733708
22.7,-0.3647840868277076,0.4937876314276197,0.876488264717081
22.72,0.0839674557104847,-0.25417129294771423,0.9323880585760348
22.74,0.2349976601696225,-0.4823558972922667,0.9493546044140868
22.76,0.1109424317619787,-0.19801066671526202,0.8224220105203832
22.78,-0.1656636305863649,0.19081858114898612,0.6217925681889931
22.8,-0.4157106170416628,0.4129428814266789,0.5788784703807949
22.82,-0.5134495615652039,0.3759181243103471,0.6671421732256839
22.84,-0.482396078931108,0.1849808431539589,0.725972506923383
22.86,-0.3644231272265221,0.017609841080642202,0.6836847433958181
22.88,-0.227530983354059,-0.0345087525921417,0.5789622040888731
22.9,-0.171976372635952,0.0118140652687201,0.490694487298708
22.92,-0.1866600786055807,0.0902933244608617,0.4606620646785558
22.94,-0.2120775360752639,0.1525103751697969,0.446206185434058
22.96,-0.21828732980157,0.179322835854122,0.414190517243142
22.98,-0.182256128688289,0.1289813918883459,0.360817965278753
23.0,-0.128298718824346,0.094865110148252,0.298308102698621
23.02,-0.0716603892694436,0.1248525289156199,0.241963891236231
23.04,-0.0005109852306282026,0.0942918067219576,0.20527099216284
23.06,0.0249878337285172,0.008279408083919207,0.176310129626114
23.08,-0.0178723592963949,0.0095992986537199,0.1613400975730241
23.1,-0.0171586949791083,0.107925024217887,0.145475803869226
23.12,0.1255440085087809,0.1976401093401928,0.1044313289268328
23.14,0.3700418029168887,0.1886508880646198,0.008841524916859411
23.16,0.5718079611646059,-0.0362756602609961,-0.1792971218936109
23.18,0.5427401491161602,-0.3438291522568147,-0.3736383472805629
23.2,0.1909271517446895,-0.4020618360516232,-0.4053999695119661
23.22,-0.34533227694885343,0.09727496737126812,-0.1550710741699705
23.24,-0.5937829528972121,0.6586455508053278,0.1400171973552955
23.26,-0.2404312184565467,0.4978811470449754,0.03234665044283741
23.28,0.34642151720574943,-0.33977958099320954,-0.4237566171728435
23.3,0.5413252291112812,-1.0585154818904638,-0.7394340557979479
23.32,0.19236835835642152,-1.0800922222950324,-0.7044282469993381
23.34,-0.2846999193026316,-0.7196791650520464,-0.4845575750072922
23.36,-0.5598118049264839,-0.3286464458002963,-0.2862010876647761
23.38,-0.607744494643895,0.04061778526906551,-0.177482229690419
23.4,-0.4970685704860652,0.3918793293264607,-0.1288000653922709
23.42,-0.2685079725669068,0.4509483134866764,-0.1751868074925848
23.44,-0.003598840965783612,0.227274114883449,-0.2652323703071269
23.46,0.1732278937264398,0.0014889080134443122,-0.300888252336919
23.48,0.227042732796597,-0.2092770630770347,-0.280983510945084
23.5,0.185231528982733,-0.4277034608461968,-0.246793197431084
23.52,0.1163539458424887,-0.509572393348228,-0.211441987398687
23.54,0.0784442181455484,-0.3939533571852032,-0.161577021215479
23.56,0.0727737229105021,-0.1984115558953071,-0.093792509250031
23.58,0.0558137148175049,-0.042311706740136706,-0.032947261667862
23.6,-0.0183874060889479,0.0883443230787308,0.0340130163724933
23.62,-0.0952801886043284,0.19032925246902194,0.1186757512035749
23.64,-0.068457995433638,0.1805360544982221,0.155332115347404
23.66,0.053633364014766816,0.0670468700901497,0.1222589628630001
23.68,0.1484589556578049,0.0396441038323876,0.0934621567994988
23.7,0.1321755762112343,0.1001698581727406,0.1041726279683299
23.72,0.0929717984538655,0.0739925760508616,0.0821225592823382
23.74,0.1638894786424315,0.0220502626006294,-0.00856245445098
23.76,0.4196351060525766,-0.02953377832010331,-0.1254083333532352
23.78,0.7177898919065048,-0.14369558887501194,-0.1992276341153719
23.8,0.7226602969936683,-0.231617381625318,-0.203653227059223
23.82,0.23643483634688156,-0.010570455616678298,-0.045614089917543205
23.84,-0.4233676270801773,0.5086955945372674,0.3307184494137185
23.86,-0.6406159906431181,0.7828214835877721,0.611652237438683
23.88,-0.2823497670629604,0.312735316317535,0.4829699110811174
23.9,0.25553318629325533,-0.657657823836479,0.10682234383063316
23.92,0.4992791736387566,-1.1099456543666026,-0.10691003617917562
23.94,0.3307513975027752,-0.5308474397255376,0.027748278477814997
23.96,0.1329362874214249,0.4354022544008077,0.3367376438779386
23.98,0.1432898360508779,0.963884338052126,0.6121200409071909
24.0,0.2459557150037899,0.7507454247821805,0.698353881269369
24.02,0.3186669045239629,0.16128985662877626,0.6241840012333831
24.04,0.324579232825637,-0.2772023837802198,0.509075488117206
24.06,0.2401505719589891,-0.3506270305181892,0.49170120246282
24.08,0.1471065788804466,-0.18799033362212914,0.5062573483289549
24.1,0.0456712480034966,-0.0760761873839522,0.5243942633644599
24.12,-0.0786401774117883,-0.014132041445940602,0.546096098325619
24.14,-0.1945799640704197,0.0722646284948895,0.4827706067673151
24.16,-0.3321656572940398,0.1841380718994639,0.3978888884282681
24.18,-0.4499934000006449,0.2036513812535391,0.3139972727558011
24.2,-0.497536812638901,0.0606206583370498,0.2933793818540769
24.22,-0.468149832816795,-0.036207316217830104,0.279365487323942
24.24,-0.3459628576217332,0.0349327836046023,0.1888059829102327
24.26,-0.129558201728599,0.0847442889440922,0.0931689476312543
24.28,0.1339696960126836,0.1051174046461474,-0.019426188334779104
24.3,0.4179579303912437,0.1511913871062649,-0.2056403097342107
24.32,0.6579691447654938,0.1084271164294848,-0.4070756965432549
24.34,0.7002095913017171,-0.03983122553628041,-0.5469421785431459
24.36,0.4493453724557334,-0.0313301663731656,-0.5716340566731711
24.38,0.009948218703718481,0.261859614913314,-0.3557258529515783
24.4,-0.2885023601744439,0.5477359480514369,-0.05431228408494382
24.42,-0.2357363568267838,0.4417948773148256,0.014375223335076202
24.44,0.011585596980901808,-0.04282203355173736,-0.15923211675015664
24.46,0.139984910096954,-0.5523186559188427,-0.3304030781057309
24.48,-0.038136179229637635,-0.728653193173542,-0.3587347995002791
24.5,-0.4584433568420734,-0.5774174981104192,-0.2545004170536872
24.52,-0.8957110235334307,-0.2850720852666761,-0.03857120468883621
24.54,-1.0087649387248532,0.006082044189914426,0.1243739853678057
24.56,-0.7036741453498936,0.110111320167394,0.0400156688517081
24.58,-0.21814042097765374,0.03722901816031571,-0.22563965539259973
24.6,0.17971018014380355,-0.1258191812474325,-0.4810221405311098
24.62,0.3753479372128349,-0.2290566454555409,-0.621597366796172
24.64,0.401693254382494,-0.256886148956341,-0.648115250726932
24.66,0.3394935092655551,-0.2041987915245101,-0.5940884386787451
24.68,0.256222700850399,-0.01654654032397021,-0.4764676142035531
24.7,0.230349876331237,0.2193741070854908,-0.3225884176644302
24.72,0.243408918439311,0.3910290728943418,-0.1405716870680771
24.74,0.2528189753032275,0.4259474502625218,0.02424518320696073
