time,1,2,3
80.76,-48.87169,15.9818925,-19.072430000000004
80.78,-49.12169,16.080607500000003,-18.292835000000004
80.8,-49.460475,15.863512500000002,-17.551012500000002
80.82,-49.981892499999965,15.713784999999934,-17.371689999999955
80.84,-50.125,15.94081,-17.651284999999998
80.86,-50.1102025,15.823987499999998,-17.996689999999997
80.88,-50.047702500000014,16.0625,-18.246689999999955
80.9,-49.9556075,15.929322500000003,-18.4522975
80.92,-49.87169,15.411215000000002,-18.455607500000003
80.94,-50.0477025,15.06581,-18.253310000000003
80.96,-50.02959499999998,14.801012500000054,-18.03290500000002
80.98,-50.1102025,14.50331,-17.907905
81.0,-50.00331,14.3272975,-17.768107500000003
81.02,-49.842095,14.345405,-17.654595
81.04,-49.92270249999997,14.264797500000034,-17.823987500000168
81.06,-49.904595,14.3272975,-17.988512500000002
81.08,-50.05919,14.3306075,-17.7352025
81.1,-50.26479749999999,14.128310000000043,-17.613512500000056
81.12,-50.2977025,13.819120000000003,-17.375
81.14,-50.2943925,13.4227025,-17.3602025
81.16,-50.5114875,13.286215000000002,-17.3272975
81.18,-50.76479750000004,12.9556074999999,-17.360202499999968
81.2,-50.8272975,12.782905,-17.268107500000003
81.22,-50.963785,12.657905,-17.095405
81.24,-51.26479749999999,12.621689999999957,-16.97040500000002
81.26,-51.223715000000006,12.916082499999998,-16.934189999999997
81.28,-50.8931075,13.368379999999997,-17.198987499999998
81.3,-50.7943925,13.631620000000003,-17.407905
81.32,-50.96709499999998,13.10202500000011,-17.208917500000076
81.34,-51.18088,12.477025000000005,-16.875
81.36,-51.5772975,12.0,-16.963784999999998
81.38,-51.63979749999999,12.133177499999904,-17.412772499999882
81.4,-51.6431075,12.592095,-17.981892499999997
81.42,-51.352025000000005,12.717095,-18.125
81.44,-50.81581,12.723715000000002,-18.1102025
81.46,-50.63979749999999,12.333917500000076,-17.973715000000066
81.48,-50.7318925,11.911215000000002,-17.657905
81.5,-50.904595,11.6102025,-17.592095
81.52,-51.0443925,11.5181075,-17.776284999999998
81.54,-51.20229750000004,11.256619999999732,-18.12169000000013
81.56,-51.220405,10.712227500000004,-18.3125
81.58,-51.06581,10.069120000000003,-18.253310000000003
81.6,-50.81581000000004,9.67270250000001,-17.958917500000076
81.62,-50.6397975,9.758177499999997,-17.595405
81.64,-50.7614875,10.2318925,-17.455607500000003
81.66,-51.0443925,10.375,-17.208917500000002
81.68,-51.29108250000024,10.375,-16.948987500000168
81.7,-51.68419,10.241822500000003,-17.143107500000003
81.72,-51.8306075,9.8125,-17.029595
81.74,-51.62831000000004,9.782905000000024,-17.213784999999934
81.76,-51.407905,9.598715000000002,-17.573987499999998
81.78,-51.25331,9.223715000000002,-17.8125
81.8,-51.092095,8.967094999999999,-17.886487499999998
81.82,-51.12831000000004,9.151284999999934,-18.16939249999997
81.84,-50.87831,9.526284999999998,-18.342095
81.86,-50.6431075,9.8125,-18.393107500000003
81.88,-50.51479749999999,9.753310000000043,-18.08722750000012
81.9,-50.592095,9.444120000000003,-17.518107500000003
81.92,-50.7614875,8.973715000000002,-17.404595
81.94,-51.05919,8.731892499999999,-17.5
81.96,-51.294392499999965,8.934189999999957,-17.559189999999955
81.98,-51.4227025,9.228582499999998,-17.7647975
82.0,-51.404595,9.680879999999997,-17.620132500000004
82.02,-51.5147975,10.210474999999995,-16.822430000000004
82.04,-51.592095000000064,10.7762850000002,-16.235202499999968
82.06,-51.80588,11.092095,-16.143107500000003
82.08,-52.24669,11.320677499999997,-15.970405
82.1,-52.481892499999965,11.823987499999946,-15.88979749999999
82.12,-52.6102025,12.12169,-15.8931075
82.14,-52.532905,12.416082499999998,-15.69081
82.16,-52.3931075,12.7056075,-15.4556075
82.18,-52.2943925000001,12.592095000000066,-15.297702499999966
82.2,-52.467095,12.613512500000002,-15.368379999999997
82.22,-52.6068925,12.3602025,-15.838784999999998
82.24,-52.75,12.238512500000054,-16.11020250000001
82.26,-52.75,11.9852025,-16.0772975
82.28,-52.75,11.9522975,-16.1102025
82.3,-52.720405,11.94081,-16.018107500000003
82.32,-52.65459499999998,11.705607500000031,-15.993379999999911
82.34,-52.75,11.50331,-16.419392499999997
82.36,-52.7647975,11.164525000000005,-16.518107500000003
82.38,-52.8125,10.70229749999999,-16.478582499999924
82.4,-52.7681075,10.7647975,-16.738512500000002
82.42,-52.56581,10.8125,-16.455607500000003
82.44,-52.404595,10.694120000000003,-16.2977025
82.46,-52.52959499999998,10.208917500000076,-16.22040500000002
82.48,-52.6693925,9.8602025,-16.154595
82.5,-52.782905,9.886487499999998,-16.353582499999998
82.52,-52.62831,10.272974999999995,-16.717095
82.54,-52.36351249999984,10.868380000000268,-16.8568925000001
82.56,-52.0806075,11.279595,-17.029595
82.58,-51.848715000000006,11.3306075,-17.1102025
82.6,-51.547702500000014,11.083917500000076,-17.03290500000002
82.62,-51.5147975,10.646417500000002,-16.9227025
82.64,-51.5625,10.2681075,-16.786215000000002
82.66,-51.6068925,10.18419,-16.5
82.68,-51.779595000000064,10.4637850000002,-16.38161999999973
82.7,-51.8602025,10.7647975,-15.9556075
82.72,-51.782905,10.842095,-15.930879999999997
82.74,-51.672702500000014,11.011487499999946,-16.32729749999999
82.76,-51.654595,11.2647975,-16.3897975
82.78,-51.69081,11.3272975,-16.467095
82.8,-51.61838,11.3897975,-16.5772975
82.82,-52.0,11.511487499999946,-16.65459499999998
82.84,-51.9556075,11.838784999999998,-16.779595
82.86,-51.7681075,12.154595,-16.8897975
82.88,-51.551012500000056,12.220405000000024,-16.92270250000001
82.9,-51.3272975,12.06581,-16.8602025
82.92,-51.3602025,11.81581,-16.886487499999998
82.94,-51.2681075,11.5806075,-17.24338
82.96,-51.051012500000056,11.541082499999924,-17.758177499999903
82.98,-50.694120000000005,12.022974999999995,-18.2318925
83.0,-50.3568925,12.5147975,-18.43419
83.02,-50.55919,12.5181075,-18.462227500000004
83.04,-50.7943925000001,12.2862149999998,-17.8487149999998
83.06,-50.9375,12.0443925,-17.5625
83.08,-50.9522975,12.24669,-17.695677499999995
83.1,-50.926012500000056,12.45229749999999,-18.198987499999944
83.12,-50.6727025,12.470405,-18.4818925
83.14,-50.654595,12.3897975,-18.595405
83.16,-50.75,12.4818925,-18.411215
83.18,-50.720404999999936,12.595404999999934,-18.00661999999973
83.2,-50.56581,12.426012500000002,-17.6397975
83.22,-50.375,12.1875,-17.6727025
83.24,-50.38979749999999,12.20229749999999,-17.743379999999913
83.26,-50.3931075,12.2352025,-18.1102025
83.28,-50.2943925,12.305879999999997,-17.973715000000002
83.3,-50.407905,12.805879999999997,-17.583917500000002
83.32,-50.3125,13.143107500000031,-17.23520250000001
83.34,-50.3568925,12.970405,-17.2022975
83.36,-50.5739875,12.81581,-17.279595
83.38,-50.90128499999994,12.595405000000024,-17.38979749999999
83.4,-51.276285,12.426012500000002,-17.4522975
83.42,-51.5181075,12.217095,-17.4852025
83.44,-51.271417500000005,12.3272975,-17.4522975
83.46,-50.95229749999999,12.345405000000024,-17.48520250000001
83.48,-50.9556075,12.146417500000002,-17.333917500000002
83.5,-50.8864875,11.708917500000002,-16.926012500000002
83.52,-51.125,11.271417500000002,-16.761487499999998
83.54,-51.0806074999999,10.9375,-17.1331775000003
83.56,-50.8635125,10.907905,-17.592095
83.58,-50.713785,10.708917500000002,-17.583917500000002
83.6,-51.11837999999991,10.271417500000076,-17.057632500000143
83.62,-51.5443925,9.848715000000002,-16.333917500000002
83.64,-51.7614875,9.5477025,-16.0
83.66,-52.0147975,9.573987499999998,-16.0147975
83.68,-52.00330999999986,9.9012850000002,-16.136487500000168
83.7,-51.782905,10.2318925,-16.448987499999998
83.72,-51.6727025,10.404595,-16.6727025
83.74,-51.65459499999998,10.529594999999976,-16.65459499999998
83.76,-51.7647975,10.654595,-16.690810000000003
83.78,-51.9160825,10.7056075,-16.5147975
83.8,-52.30919,10.5181075,-16.606892499999997
83.82,-52.485202500000014,10.36020250000001,-16.646417500000076
83.84,-52.526285,10.342095,-16.342095
83.86,-52.723715000000006,10.407905,-16.481892499999997
83.88,-52.4375,10.356892499999969,-16.65459499999998
83.9,-52.4227025,10.426012500000002,-16.690810000000003
83.92,-52.375,10.217095,-16.544392499999997
83.94,-52.3897975,10.401284999999998,-16.746689999999997
83.96,-52.40790500000002,10.761487499999946,-16.98189249999997
83.98,-52.2681075,11.073987499999998,-17.184189999999997
84.0,-52.125,11.342095,-17.404595
84.02,-52.036215000000006,11.37831,-17.470405
84.04,-51.720404999999936,11.1431074999999,-17.2862149999998
84.06,-51.625,10.9852025,-16.970405
84.08,-51.5510125,10.967095,-16.830607500000003
84.1,-51.3125,11.180879999999911,-16.835474999999892
84.12,-51.2681075,11.754867499999996,-17.401284999999998
84.14,-51.036215000000006,12.508177499999997,-17.6875
84.16,-50.7647975,12.9227025,-17.613512500000002
84.18,-50.842095000000064,12.7862149999998,-17.2862149999998
84.2,-50.9227025,12.337227500000004,-17.0
84.22,-50.9193925,11.8568925,-17.029595
84.24,-51.03290500000002,12.059189999999957,-17.198987499999944
84.26,-50.848715000000006,12.397974999999995,-17.378310000000003
84.28,-50.592095,13.037772499999996,-17.128310000000003
84.3,-50.62831,13.651284999999998,-16.833917500000002
84.32,-50.37831000000004,13.967094999999976,-16.426012500000056
84.34,-50.157905,14.0772975,-16.1727025
84.36,-50.151285,14.1693925,-16.1397975
84.38,-50.45229749999999,14.3125,-16.128310000000045
84.4,-50.55919,14.3568925,-15.907905
84.42,-50.8239875,14.707164999999994,-15.842095
84.44,-51.092095,15.508177499999997,-15.87831
84.46,-51.20229749999999,15.996689999999957,-15.731892499999969
84.48,-51.2943925,16.231892499999997,-15.845405
84.5,-51.4227025,16.315810000000003,-15.720405
84.52,-51.4193925,15.977025000000005,-15.6102025
84.54,-51.57729750000004,15.529595000000066,-15.6068925000001
84.56,-51.6693925,15.56581,-15.853582499999998
84.58,-51.7681075,15.271417500000002,-16.276284999999998
84.6,-51.65459499999998,14.9375,-16.60689249999997
84.62,-51.720405,14.8931075,-16.646417500000002
84.64,-51.6102025,14.646417500000002,-16.2977025
84.66,-51.5181075,14.37169,-16.161215000000002
84.68,-51.3306074999999,14.621690000000134,-15.934190000000134
84.7,-51.2022975,14.8125,-16.213784999999998
84.72,-51.3535825,14.694120000000003,-16.5
84.74,-51.79108249999992,14.090537500000163,-16.366822500000097
84.76,-52.1693925,13.153037500000003,-15.9375
84.78,-52.25331,12.259930000000004,-15.9375
84.8,-52.0477025,11.7022975,-15.99669
84.82,-51.926012500000056,11.883177499999904,-16.20229749999999
84.84,-51.6727025,12.430879999999997,-16.2352025
84.86,-51.56581,12.945677499999997,-16.143107500000003
84.88,-51.33060750000004,13.375,-16.088784999999934
84.9,-51.12831,13.31581,-16.315810000000003
84.92,-50.9818925,13.051012500000002,-16.125
84.94,-51.1397975,12.782905,-16.1397975
84.96,-51.26148749999994,12.70229749999999,-16.15790500000002
84.98,-51.55919,12.779595,-15.958917500000002
85.0,-51.75,12.978582499999998,-15.6102025
85.02,-51.75,13.401284999999998,-15.592095
85.04,-51.73520249999997,13.805880000000268,-15.746690000000134
85.06,-51.6875,14.24669,-15.9522975
85.08,-51.6727025,14.526284999999998,-15.970405
85.1,-51.68418999999996,14.856892499999969,-15.86020250000001
85.12,-51.8010125,15.073987499999998,-15.7977025
85.14,-51.532905,15.386487499999998,-15.80919
85.16,-51.407905,15.6397975,-16.029595
85.18,-51.2681074999999,15.672702499999966,-16.1693925000001
85.2,-51.1102025,15.625,-16.238512500000002
85.22,-51.0625,15.713784999999998,-15.970405
85.24,-50.988512500000056,16.133177499999903,-15.978582499999924
85.26,-50.720405,16.784462499999993,-16.401284999999998
85.28,-50.595405,17.544392499999997,-16.643107500000003
85.3,-50.55919,17.524727500000004,-16.38162
85.32,-50.85358249999992,16.792835000000153,-15.881620000000089
85.34,-51.24669,15.962227500000004,-15.426012500000002
85.36,-51.4375,15.407905,-15.217095
85.38,-51.39310750000004,15.32729749999999,-15.386487499999946
85.4,-51.2352025,15.463784999999998,-15.56581
85.42,-51.2022975,15.7943925,-15.375
85.44,-51.2352025,16.026284999999998,-15.31581
85.46,-51.21709499999998,16.29770250000001,-15.036215000000066
85.48,-51.401285,16.25,-14.80919
85.5,-51.7318925,16.279595,-15.0
85.52,-51.875,16.375,-14.94081
85.54,-51.845404999999936,16.4193925000001,-14.764797500000034
85.56,-51.7352025,16.68088,-14.782905
85.58,-51.62831,17.0625,-14.6727025
85.6,-51.4375,17.09209499999998,-14.595405000000024
85.62,-51.4522975,17.1875,-14.5443925
85.64,-51.5,17.113512500000002,-14.835474999999995
85.66,-51.5,16.75662,-15.3272975
85.68,-51.529595000000064,16.2418224999997,-15.522975000000336
85.7,-51.6693925,15.679322500000003,-16.044392499999997
85.72,-51.842095,15.19081,-16.1875
85.74,-51.96709499999998,14.970405000000024,-16.069120000000087
85.76,-52.092095,14.786215000000002,-15.465537500000003
85.78,-52.1727025,14.470405,-14.661215000000002
85.8,-52.125,14.375,-14.3306075
85.82,-52.08060750000004,14.404594999999976,-14.320677499999904
85.84,-51.9227025,14.55919,-14.75
85.86,-51.8897975,14.720405,-14.853582499999998
85.88,-52.01148749999994,14.536215000000066,-15.17270250000001
85.9,-52.279595,14.176012500000002,-15.1102025
85.92,-52.345405,13.99669,-15.092095
85.94,-52.220405,14.291082499999998,-15.069120000000003
85.96,-52.125,14.684189999999957,-14.583917500000076
85.98,-52.1397975,14.963784999999998,-14.176012500000002
86.0,-52.1875,15.323987499999998,-13.9227025
86.02,-52.217095,15.636487499999998,-13.81581
86.04,-52.4012850000002,15.875,-13.610202499999966
86.06,-52.717095,15.875,-13.5477025
86.08,-52.7977025,15.845405,-13.55919
86.1,-52.80918999999996,15.76479749999999,-13.779594999999976
86.12,-52.970405,15.842095,-13.8897975
86.14,-52.93419,16.041082499999998,-13.967095
86.16,-53.0806075,16.3602025,-14.0625
86.18,-52.907904999999936,16.3568925000001,-14.077297500000034
86.2,-52.782905,16.573987499999998,-14.036215000000002
86.22,-52.6431075,16.842095,-13.7352025
86.24,-52.47040500000002,16.98189249999997,-13.657905000000024
86.26,-52.345405,17.169392499999997,-13.5477025
86.28,-52.161215000000006,17.356892499999997,-13.603582499999998
86.3,-51.9193925,17.5,-13.9818925
86.32,-52.0625,17.426012500000056,-14.065810000000043
86.34,-52.0181075,17.1727025,-13.875
86.36,-51.9489875,17.24338,-13.9193925
86.38,-52.06912000000009,17.906152499999795,-14.018107500000031
86.4,-51.583917500000005,19.0640575,-13.948987499999998
86.42,-51.2943925,19.9785825,-14.12831
86.44,-51.3931075,20.253310000000003,-13.967095
86.46,-51.27959499999998,20.04770250000001,-13.973715000000066
86.48,-51.345405,20.0443925,-13.598715000000002
86.5,-51.30919,20.2022975,-13.342095
86.52,-51.5,20.205607500000003,-13.319120000000003
86.54,-51.5887850000002,20.003309999999868,-12.9375
86.56,-51.9785825,19.7089175,-12.9375
86.58,-52.3864875,19.3010125,-12.863512500000002
86.6,-52.71378499999994,19.04770250000001,-12.63979749999999
86.62,-53.0739875,18.955607500000003,-12.717095
86.64,-53.3272975,18.8125,-12.75331
86.66,-53.404595,18.8125,-12.5181075
86.68,-53.573987500000165,18.78290499999993,-12.389797500000034
86.7,-53.8568925,18.7022975,-12.526284999999998
86.72,-54.029595,18.616822500000005,-12.916082499999998
86.74,-54.24337999999991,18.02472750000012,-13.353582499999924
86.76,-54.625,17.307632500000004,-13.657905
86.78,-54.6102025,16.539525000000005,-13.5477025
86.8,-54.5772975,15.988512500000002,-13.529595
86.82,-54.50662000000009,15.73520250000001,-13.728582499999924
86.84,-54.095405,15.761487499999998,-14.136487499999998
86.86,-53.9260125,15.9556075,-14.404595
86.88,-53.672702500000014,15.64972750000012,-14.411215000000066
86.9,-53.6397975,14.977025000000005,-14.06581
86.92,-53.7614875,14.337227500000004,-13.875
86.94,-53.9556075,13.87169,-13.93419
86.96,-53.797702500000014,14.04770250000001,-14.125
86.98,-53.7943925,13.896417500000002,-14.095405
87.0,-54.0114875,13.488512500000002,-13.9852025
87.02,-54.279595,13.19081,-13.863512500000002
87.04,-54.404595000000064,12.970404999999934,-13.654595000000066
87.06,-54.470405,12.963784999999998,-13.838784999999998
87.08,-54.3602025,13.30919,-14.1693925
87.1,-54.297702500000014,13.544392499999969,-14.3125
87.12,-54.1760125,13.7318925,-14.282905
87.14,-53.9227025,13.8306075,-14.098715000000002
87.16,-53.845405,13.717095,-13.7681075
87.18,-53.75,13.797702499999966,-13.684190000000134
87.2,-53.7056075,13.75,-13.8897975
87.22,-53.5625,13.883177499999997,-14.011487499999998
87.24,-53.547702500000014,14.416082499999924,-14.383177499999904
87.26,-53.411215000000006,14.838784999999998,-14.960474999999995
87.28,-53.095405,15.287772499999996,-15.600272499999996
87.3,-52.911215000000006,16.004867499999996,-16.125
87.32,-52.551012500000056,16.772974999999892,-15.873442500000184
87.34,-52.3272975,17.471962499999993,-14.929322500000003
87.36,-52.375,18.157905,-14.352025000000005
87.38,-52.43418999999996,18.03290500000002,-13.845405000000024
87.4,-52.74338,17.9522975,-13.927569999999996
87.42,-53.1989875,18.0147975,-14.529595
87.44,-53.4818925,18.12169,-14.521417500000002
87.46,-53.625,18.371689999999955,-14.20229749999999
87.48,-53.536215000000006,18.6660825,-14.2943925
87.5,-53.07243,19.1627725,-14.629867499999996
87.52,-52.4260125,19.657905,-15.338784999999998
87.54,-52.12830999999986,19.44411999999973,-15.625
87.56,-51.9522975,18.914525000000005,-15.654595
87.58,-51.9260125,18.4227025,-15.720405
87.6,-51.77628499999994,18.40459499999998,-15.565810000000043
87.62,-51.9885125,18.588785,-15.31581
87.64,-51.75,18.9489875,-15.1693925
87.66,-51.80919,19.217095,-15.2977025
87.68,-52.01479750000004,19.3125,-15.146417499999766
87.7,-52.0772975,19.3864875,-14.723715000000002
87.72,-52.2285825,19.6693925,-14.333917500000002
87.74,-52.57729749999999,19.93087999999992,-13.896417500000076
87.76,-52.6102025,20.342095,-13.6068925
87.78,-52.6068925,20.5114875,-13.779595
87.8,-52.80919,20.779595,-13.8306075
87.82,-52.97040500000002,20.90459499999998,-13.67270250000001
87.84,-52.875,21.0,-13.625
87.86,-52.875,21.0,-13.68419
87.88,-52.919392499999965,20.98520250000001,-13.919392499999969
87.9,-53.0477025,20.9227025,-14.032905
87.92,-53.029595,20.75662,-13.99669
87.94,-53.1102025,20.3010125,-14.305879999999997
87.96,-53.047702500000014,19.929322500000097,-14.820677499999904
87.98,-53.0147975,19.366822500000005,-15.2352025
88.0,-53.092095,18.848715,-15.098715000000002
88.02,-53.2022975,18.592095,-14.87169
88.04,-53.131619999999735,18.80588000000027,-15.166082500000234
88.06,-52.616822500000005,19.335474999999995,-15.633177499999997
88.08,-52.098715000000006,19.782905,-16.151284999999998
88.1,-51.84209499999998,19.569120000000087,-16.378310000000045
88.12,-52.026285,19.06912,-16.06912
88.14,-52.3864875,18.6727025,-15.613512500000002
88.16,-52.595405,18.68419,-15.3602025
88.18,-52.5887850000002,18.9193925000001,-15.297702499999966
88.2,-52.786215000000006,19.032905,-15.323987499999998
88.22,-52.4852025,18.9522975,-15.62169
88.24,-52.4375,18.95560750000003,-15.901284999999934
88.26,-52.4522975,18.7385125,-16.217095
88.28,-52.5147975,18.440810000000003,-16.2977025
88.3,-52.5772975,18.205607500000003,-16.176012500000002
88.32,-52.625,18.166082499999924,-15.907905000000024
88.34,-52.6397975,18.55919,-15.8568925
88.36,-52.6431075,18.75,-16.029595
88.38,-52.426012500000056,18.72040500000002,-16.125
88.4,-52.1727025,18.6397975,-16.184189999999997
88.42,-52.1102025,18.598715,-16.3897975
88.44,-52.0477025,18.342095,-16.378310000000003
88.46,-52.01479749999999,18.348715000000063,-16.128310000000045
88.48,-52.0477025,18.18088,-15.9522975
88.5,-51.94081,18.518107500000003,-15.9852025
88.52,-51.75,18.3602025,-15.87831
88.54,-51.779595000000064,18.2681074999999,-15.717095000000066
88.56,-51.8010125,18.125,-16.019664999999996
88.58,-51.4885125,18.154595,-16.835474999999995
88.6,-51.16121500000006,18.33878499999993,-17.534462499999837
88.62,-50.8897975,18.565810000000003,-18.3239875
88.64,-50.9818925,18.212227500000004,-18.44412
88.66,-51.18419,17.657905,-17.988512500000002
88.68,-51.31580999999986,17.547702499999968,-17.676012499999832
88.7,-51.021417500000005,17.647974999999995,-17.511487499999998
88.72,-50.598715000000006,18.154595,-17.823987499999998
88.74,-50.34209499999998,18.20560750000003,-18.07729749999999
88.76,-50.526285,17.988512500000002,-18.00662
88.78,-50.8125,17.720405,-17.565810000000003
88.8,-50.8864875,17.580607500000003,-17.315810000000003
88.82,-51.19898749999994,17.45229749999999,-17.11020250000001
88.84,-51.4818925,17.529595,-17.018107500000003
88.86,-51.6397975,17.6397975,-16.8897975
88.88,-51.76148749999994,17.64310750000003,-16.89310750000003
88.9,-51.970405,17.544392499999997,-16.7352025
88.92,-51.8306075,17.717095,-16.643107500000003
88.94,-51.776285,17.708917500000002,-16.411215000000002
88.96,-52.15128499999994,17.33060750000003,-16.065810000000045
88.98,-52.4818925,17.113512500000002,-15.8602025
89.0,-52.6989875,16.786215000000002,-15.738512500000002
89.02,-52.99669,16.470405,-15.5147975
89.04,-53.246690000000136,16.301012499999832,-15.5181074999999
89.06,-53.5114875,16.003310000000003,-15.301012500000002
89.08,-53.86838,15.87169,-15.032905
89.1,-54.30918999999996,16.03290500000002,-15.055879999999911
89.12,-54.411215000000006,16.026284999999998,-15.526284999999998
89.14,-54.0510125,16.416082499999998,-15.916082499999998
89.16,-53.7977025,16.676012500000002,-16.25
89.18,-53.75,16.245132499999563,-16.0724299999996
89.2,-53.7943925,15.56581,-15.5147975
89.22,-53.9227025,15.286215000000002,-15.666082499999998
89.24,-53.801012500000056,15.059189999999957,-16.147974999999892
89.26,-53.414525000000005,15.412772499999996,-16.817367499999996
89.28,-52.8635125,15.9522975,-17.526284999999998
89.3,-52.56581,15.9852025,-17.8125
89.32,-52.419392499999965,15.996689999999957,-17.679322500000097
89.34,-52.5772975,16.128310000000003,-17.102025000000005
89.36,-52.74338,15.907905,-16.432632500000004
89.38,-53.125,15.856892499999969,-15.782905000000024
89.4,-53.18419,15.9852025,-15.657905
89.42,-53.3897975,15.9522975,-15.636487499999998
89.44,-53.4522975,16.044392499999997,-15.8897975
89.46,-53.41121500000006,16.14310750000003,-15.95229749999999
89.48,-53.1693925,16.088784999999998,-16.0147975
89.5,-53.282905,16.3602025,-16.003310000000003
89.52,-53.2614875,16.282905,-15.8568925
89.54,-53.42601249999984,16.246690000000132,-16.059190000000132
89.56,-53.1875,16.4522975,-16.338784999999998
89.58,-53.098715000000006,16.4852025,-16.684189999999997
89.6,-52.76810750000004,16.42270250000001,-16.90459499999998
89.62,-52.625,16.375,-17.029595
89.64,-52.6397975,16.301012500000002,-17.1102025
89.66,-52.598715000000006,16.018107500000003,-17.121689999999997
89.68,-52.2681074999999,15.934190000000134,-17.4012850000002
89.7,-52.036215000000006,16.287772499999996,-17.791082499999998
89.72,-51.7056075,16.871689999999997,-17.977025000000005
89.74,-51.65128499999994,16.988512500000056,-17.426012500000056
89.76,-51.99669,16.616822500000005,-17.113512500000002
89.78,-52.1875,16.098715000000002,-16.934189999999997
89.8,-52.1727025,15.7977025,-17.258177499999995
89.82,-52.03621500000006,15.76479749999999,-17.791082499999924
89.84,-51.6760125,15.8568925,-18.213785
89.86,-51.4522975,16.073987499999998,-18.4852025
89.88,-51.52959499999998,16.238512500000056,-18.25993000000013
89.9,-51.6989875,15.9852025,-17.583917500000002
89.92,-51.9375,15.967095,-17.190810000000003
89.94,-51.967095,16.003310000000003,-16.911215000000002
89.96,-52.16608249999992,15.82729749999999,-16.565810000000045
89.98,-52.529595,16.008177499999995,-16.419392499999997
90.0,-52.625,16.55588,-16.606892499999997
90.02,-52.6693925,16.996689999999997,-16.779595
90.04,-52.79770249999997,17.261487500000168,-16.889797500000032
90.06,-52.8239875,17.440810000000003,-16.893107500000003
90.08,-53.0772975,17.13162,-16.646417500000002
90.1,-53.13979749999999,16.676012500000056,-16.371689999999955
90.12,-53.098715000000006,16.393107500000003,-16.592095
90.14,-52.842095,16.190810000000003,-16.731892499999997
90.16,-52.967095,15.9852025,-16.771417500000002
90.18,-53.032904999999936,15.8931074999999,-16.3931074999999
90.2,-53.0114875,15.75,-16.205607500000003
90.22,-53.25,15.779595,-16.106892499999997
90.24,-53.176012500000056,15.919392499999969,-16.397974999999892
90.26,-52.9227025,15.988512500000002,-16.919392499999997
90.28,-52.9785825,15.572430000000004,-17.0625
90.3,-53.3272975,14.837227500000004,-17.003310000000003
90.32,-53.419392499999965,14.194120000000089,-16.84209499999998
90.34,-53.5625,13.7681075,-16.9375
90.36,-53.414525000000005,13.743379999999997,-17.05588
90.38,-52.84871500000006,14.31736749999986,-17.600272499999882
90.4,-52.414525000000005,14.9818925,-18.1693925
90.42,-51.907905,15.1397975,-18.342095
90.44,-51.842095,15.12831,-18.259930000000004
90.46,-51.95229749999999,14.863512500000054,-17.539525000000108
90.48,-52.05919,14.56581,-16.958917500000002
90.5,-52.338785,14.493379999999997,-16.595405
90.52,-52.625,14.93419,-16.529595
90.54,-52.61020249999997,15.1693925000001,-16.684190000000132
90.56,-52.532905,15.386487499999998,-16.99338
90.58,-52.4227025,15.6693925,-17.315810000000003
90.6,-52.375,15.782905000000024,-17.036215000000066
90.62,-52.3897975,15.62831,-16.779595
90.64,-52.37831,15.4227025,-16.830607500000003
90.66,-52.1875,15.4193925,-16.717095
90.68,-52.12830999999986,15.636487500000168,-16.871690000000132
90.7,-51.8635125,15.9193925,-17.092095
90.72,-51.6102025,16.136487499999998,-17.1875
90.74,-51.59209499999998,16.33060750000003,-17.20229749999999
90.76,-51.6727025,16.098715000000002,-17.294392499999997
90.78,-51.6397975,15.8125,-17.526284999999998
90.8,-51.62831,15.8125,-17.871689999999997
90.82,-51.34871500000006,15.8125,-18.09209499999998
90.84,-51.0477025,15.8125,-18.098715
90.86,-51.029595,15.708917500000002,-17.753310000000003
90.88,-51.110202500000014,15.271417500000076,-17.51810750000003
90.9,-51.1068925,15.011487499999998,-17.419392499999997
90.92,-51.25,15.397974999999995,-17.621689999999997
90.94,-51.220405,15.978582499999998,-17.856892499999997
90.96,-51.13979749999999,16.3125,-17.95560750000003
90.98,-51.157905,16.2977025,-17.8125
91.0,-51.0181075,16.161215000000002,-17.708917500000002
91.02,-50.875,15.845405,-17.3602025
91.04,-50.88979750000004,15.779595000000066,-17.342095000000068
91.06,-50.9375,15.9193925,-17.481892499999997
91.08,-51.0114875,16.0477025,-17.595405
91.1,-51.26479749999999,16.02959499999998,-17.54439249999997
91.12,-51.2977025,16.125,-17.6727025
91.14,-51.2352025,16.184189999999997,-17.6102025
91.16,-51.12831,16.330607500000003,-17.592095
91.18,-50.92270249999997,16.202297500000032,-17.657904999999932
91.2,-50.904595,16.2647975,-17.503310000000003
91.22,-51.0147975,16.19412,-17.386487499999998
91.24,-51.07729749999999,15.79770250000001,-17.698987499999944
91.26,-51.18419,15.69081,-17.996689999999997
91.28,-51.4489875,15.352025000000005,-18.24669
91.3,-51.6875,14.756620000000003,-18.3339175
91.32,-51.731892499999965,14.256620000000089,-17.881620000000087
91.34,-51.8897975,13.712227500000004,-17.559189999999997
91.36,-51.87831,13.1875,-17.809189999999997
91.38,-51.70229749999999,13.113512500000054,-18.059189999999955
91.4,-51.7647975,12.756620000000003,-18.279595
91.42,-51.782905,12.241822500000003,-18.3602025
91.44,-51.6727025,11.738512500000002,-18.268107500000003
91.46,-51.68418999999996,11.48520250000001,-18.198987499999944
91.48,-51.741822500000005,11.467095,-18.49669
91.5,-51.342095,11.5772975,-18.6875
91.52,-51.407905,11.713784999999998,-18.7022975
